time,price,coin_name
1584716677372,0.16813943698725925,0x
1584720268706,0.1673066370993199,0x
1584724067567,0.16121540476305724,0x
1584727387047,0.1585658219969538,0x
1584731098543,0.152871675447732,0x
1584734670452,0.15206495893924765,0x
1584738276361,0.14522670996008238,0x
1584741877953,0.1494873121267564,0x
1584745475088,0.15069093851652152,0x
1584749088585,0.1504655505666239,0x
1584752663978,0.14904428619630333,0x
1584756306363,0.15214891813530573,0x
1584759860141,0.15357885818785078,0x
1584763473755,0.1517166273525505,0x
1584767071070,0.15093899982383502,0x
1584770684599,0.1481033726832621,0x
1584774186694,0.15260448328021006,0x
1584777783969,0.15061207755903808,0x
1584781374950,0.14969744045879405,0x
1584785082546,0.14716911103003114,0x
1584788669697,0.14638696810874055,0x
1584792338385,0.15042299530216957,0x
1584795959363,0.1522009982990526,0x
1584799659966,0.15224086210172447,0x
1584803265753,0.15151474514009508,0x
1584806854000,0.15309811404900706,0x
1584810455031,0.15197362006231332,0x
1584814125535,0.1511449076684045,0x
1584817674380,0.15258565968674034,0x
1584820972752,0.1531295013443579,0x
1584824652725,0.1558773191726427,0x
1584828453017,0.15077541140486678,0x
1584831936344,0.1516753546571262,0x
1584835774397,0.15232260143967713,0x
1584839349188,0.15325544131492916,0x
1584842636137,0.15583561600939208,0x
1584846240746,0.15561710574473953,0x
1584849776249,0.15697227373585765,0x
1584853375631,0.1552134137310029,0x
1584857098258,0.15637056246126668,0x
1584860723523,0.15490375679172866,0x
1584864275934,0.15513800548677065,0x
1584867895081,0.1527092312732167,0x
1584871448566,0.15508564077390685,0x
1584875058238,0.15312700109327806,0x
1584878683327,0.15055639556065945,0x
1584882271673,0.14845175947245273,0x
1584885770721,0.14836428690015926,0x
1584889449740,0.14618157925759548,0x
1584893086321,0.14615161915228864,0x
1584896692864,0.14482023564460886,0x
1584900466405,0.1450253203116499,0x
1584903896276,0.14410286303021952,0x
1584907535970,0.1408407262977882,0x
1584911107019,0.14094915649032402,0x
1584914865593,0.14440558769183495,0x
1584918273194,0.13993950353343337,0x
1584921792166,0.1382175297449927,0x
1584925469402,0.14040194848833615,0x
1584929124236,0.13916248570722595,0x
1584932719241,0.14037561534702378,0x
1584936288347,0.14268513624776286,0x
1584939902000,0.14228433786234787,0x
1584943505194,0.14111383375159375,0x
1584947108428,0.1412369551645543,0x
1584950857738,0.1405849726689356,0x
1584954469888,0.13981288597378905,0x
1584958142819,0.13834710208995385,0x
1584961664842,0.140989038012625,0x
1584965077087,0.1408707895578312,0x
1584968732733,0.14830888680952617,0x
1584972284494,0.1452303555161755,0x
1584975933146,0.14587680277346549,0x
1584979499364,0.14535625806870175,0x
1584983114861,0.14922483084094876,0x
1584986748684,0.1456751803493828,0x
1584990341241,0.14537503713703379,0x
1584993900581,0.14763114063859586,0x
1584997443889,0.1484462148166813,0x
1585000974622,0.14831976749209827,0x
1585004642249,0.14869638046465397,0x
1585008256981,0.14954119649241748,0x
1585011859194,0.1488001220992645,0x
1585015451747,0.1484318725253469,0x
1585019069375,0.1501273998492431,0x
1585022927689,0.1469325179528163,0x
1585026462695,0.1459927775103686,0x
1585030138485,0.14712245553506495,0x
1585033744200,0.14818889993680456,0x
1585037252429,0.14780097816670545,0x
1585040878348,0.1492600380237446,0x
1585044558944,0.1512894383755186,0x
1585047789748,0.15177633328904733,0x
1585051389074,0.15246464740294047,0x
1585055263528,0.15106969631357983,0x
1585058666275,0.15222182930777767,0x
1585062533261,0.15152048543769467,0x
1585066136688,0.14968635578666536,0x
1585069663435,0.15111111592759902,0x
1585073366520,0.15388400937135982,0x
1585076951983,0.15422983337661392,0x
1585080563531,0.15491597783512304,0x
1585084147514,0.15537896585470964,0x
1585087768825,0.1536728006503528,0x
1585091351230,0.15520481904406447,0x
1585094998875,0.15107150079429985,0x
1585098566406,0.15185293000136296,0x
1585102173909,0.14876660965966013,0x
1585105769623,0.15120985088762634,0x
1585109375294,0.15025281755268124,0x
1585112955299,0.1534433487269182,0x
1585116562468,0.15392957427228182,0x
1585119882560,0.15465663111521413,0x
1585123552412,0.15460621136814648,0x
1585127338597,0.15500516007210627,0x
1585130454001,0.15649730233343004,0x
1585134153596,0.15154927464987542,0x
1585137758545,0.14902387344625107,0x
1585141505375,0.1507339665753746,0x
1585145079055,0.15286107955368008,0x
1585148688908,0.1507791813227412,0x
1585152323658,0.15117885879010187,0x
1585155953499,0.15437791535853848,0x
1585159502719,0.15402274393915463,0x
1585163117838,0.15375045753099073,0x
1585166709331,0.15360673608996617,0x
1585170339975,0.15364696644090273,0x
1585173911684,0.15345643599176867,0x
1585177533982,0.1560803993020828,0x
1585181129193,0.15757093881004997,0x
1585184724253,0.1560739576459485,0x
1585188301041,0.15328909682373731,0x
1585191951742,0.15191066438578454,0x
1585195570759,0.15392806916935825,0x
1585199140207,0.15380379647042977,0x
1585202716947,0.15288378560068638,0x
1585206297589,0.15035528361638045,0x
1585209879783,0.14903473967039035,0x
1585213619809,0.1502386937626565,0x
1585217140980,0.1523578075861369,0x
1585220694001,0.1525491231490378,0x
1585224356079,0.15246734712609078,0x
1585228064421,0.15299139745791673,0x
1585231662947,0.15204839195628664,0x
1585234991464,0.15146775188874242,0x
1585238631930,0.1509390490965632,0x
1585242246228,0.15324116757741144,0x
1585245780813,0.15275140379421007,0x
1585249453036,0.1535157206776073,0x
1585252974558,0.15530029382829977,0x
1585256634860,0.1565441762907638,0x
1585260237188,0.15781145718038753,0x
1585263885987,0.1573721398592897,0x
1585267524761,0.15918021872518393,0x
1585271070560,0.15947667572203195,0x
1585274687687,0.15819288244843402,0x
1585278244007,0.1592210688067604,0x
1585281869323,0.16047541629139242,0x
1585285498668,0.15977559121300677,0x
1585289072333,0.15476745415320964,0x
1585292693817,0.15509771505783018,0x
1585296456039,0.15539682695368146,0x
1585299825365,0.15459737129192386,0x
1585303474750,0.15444109108071888,0x
1585307118866,0.15446428395668949,0x
1585310667801,0.15287560291213637,0x
1585314275361,0.152523093391403,0x
1585317916173,0.15191509489126856,0x
1585321443670,0.15263519434009887,0x
1585325345588,0.15408678619206995,0x
1585328624771,0.15576873249919176,0x
1585332269108,0.15550127946245004,0x
1585335870971,0.15541271729833084,0x
1585339475055,0.1547090829883214,0x
1585343358575,0.155422072825672,0x
1585346936488,0.15470249686595478,0x
1585350290283,0.15473806737854837,0x
1585353917401,0.14864335820799665,0x
1585357508806,0.1472750606828784,0x
1585361083576,0.1452207460242954,0x
1585364676619,0.1464042909940748,0x
1585368272295,0.14282745798921614,0x
1585371838653,0.1453800443480688,0x
1585375490945,0.1448973299349065,0x
1585379091627,0.14490148579100207,0x
1585382671913,0.14554584262818787,0x
1585386471008,0.1465762459764992,0x
1585390155001,0.14611320897396543,0x
1585393769626,0.1453632671207056,0x
1585397368856,0.1447388347745704,0x
1585400915000,0.1452316817013867,0x
1585404555501,0.14497800620495724,0x
1585408127358,0.14497040307915698,0x
1585411759899,0.14563645036942227,0x
1585415337525,0.14561236840187095,0x
1585418900178,0.14307758811902713,0x
1585422482979,0.14444145259805455,0x
1585426152337,0.14615947756344616,0x
1585429731821,0.14573499620672922,0x
1585433234055,0.148737928782334,0x
1585436573354,0.14751244674816488,0x
1585440038308,0.14829298950542483,0x
1585445152523,0.14764209021970953,0x
1585448723559,0.1484928090015435,0x
1585452354416,0.1490301464658103,0x
1585455939571,0.14969519200829393,0x
1585459498530,0.14912214721144654,0x
1585463150306,0.14851257336604692,0x
1585466693078,0.1480124615186663,0x
1585469732635,0.14664917394115945,0x
1585474158133,0.14631335782041072,0x
1585477493719,0.14580552926581894,0x
1585481067677,0.14628083660435234,0x
1585484807897,0.14478796065250435,0x
1585487725076,0.14587157830339365,0x
1585491870702,0.14639721828125482,0x
1585495525029,0.1465938578301268,0x
1585499338855,0.14651812764696387,0x
1585502718950,0.14594698641446488,0x
1585506439773,0.14557368934000686,0x
1585510047606,0.1448568488310242,0x
1585513491102,0.14357858218453912,0x
1585517069698,0.14436201907507087,0x
1585520666468,0.1441115099398698,0x
1585524312474,0.1444017954286293,0x
1585527923518,0.14353845181759461,0x
1585531468992,0.14453865434658258,0x
1585535078621,0.14604064429139976,0x
1585538710152,0.14597878065892553,0x
1585542311948,0.14700835122935335,0x
1585545899094,0.14979634128482797,0x
1585549612561,0.1490123750693923,0x
1585553069210,0.1513730698720475,0x
1585556706390,0.15085633553328792,0x
1585560270411,0.14956325010711388,0x
1585563944727,0.14962711863478187,0x
1585567504146,0.1495792424537941,0x
1585571245415,0.14924599435698516,0x
1585574693664,0.1483622057573115,0x
1585578494834,0.1481458922993412,0x
1585582091750,0.1501812076940289,0x
1585585526958,0.1489072603893589,0x
1585589112618,0.15007387384659931,0x
1585592889847,0.14831642835304507,0x
1585596298803,0.1490422647487577,0x
1585600109722,0.15114414065684936,0x
1585603499277,0.15174276066536116,0x
1585607075883,0.1503636068210783,0x
1585610670283,0.14966039947587578,0x
1585614326655,0.14881482166523236,0x
1585618120176,0.14905067517117448,0x
1585621462260,0.14904017658620095,0x
1585625086541,0.1481517261342363,0x
1585628897812,0.1480997403508222,0x
1585632305010,0.14875334476359717,0x
1585635912055,0.14941126857080175,0x
1585639914633,0.1506808380620606,0x
1585643222890,0.15158305718624987,0x
1585646702511,0.14984008549433592,0x
1585650581604,0.14961869063676525,0x
1585653890686,0.1482566768956415,0x
1585657616365,0.1489194731781978,0x
1585661114846,0.14985530086577076,0x
1585664694207,0.15153135688685207,0x
1585668443304,0.15328799248824684,0x
1585672026532,0.15317088016716318,0x
1585675647631,0.1538145876509567,0x
1585679359537,0.15248014542276575,0x
1585682664657,0.15111671655558254,0x
1585686283928,0.15271950402551104,0x
1585689931648,0.15263998085491243,0x
1585693539704,0.15307922629659262,0x
1585697079147,0.15442247234897177,0x
1585700883844,0.149809413049756,0x
1585704513975,0.14977559948152952,0x
1585707909486,0.14791693198756015,0x
1585711737029,0.14838023443401532,0x
1585715111012,0.1508088095208621,0x
1585718721741,0.14987391046522885,0x
1585722439349,0.14871296096129977,0x
1585726034272,0.1488098535736423,0x
1585729590197,0.14734605799754433,0x
1585732557065,0.14795815760388717,0x
1585735856062,0.14784003135321225,0x
1585739477081,0.14762855996628105,0x
1585744105131,0.14773319299921173,0x
1585746945615,0.14835190694401487,0x
1585750670400,0.14848801902735148,0x
1585754144827,0.14896066285217321,0x
1585757989025,0.1488377737192433,0x
1585761607446,0.14702816525798934,0x
1585765203303,0.1476839878585361,0x
1585769171924,0.1469407204097422,0x
1585772993040,0.14783654618039185,0x
1585776167502,0.15126820218701614,0x
1585780877207,0.15271839755573458,0x
1585784928389,0.1543556266266213,0x
1585787958567,0.15278972514545658,0x
1585791046794,0.1509194834590123,0x
1585794661357,0.15124592084940547,0x
1585796962905,0.15086144844134503,0x
1585800849359,0.15132107814146414,0x
1585805368654,0.14986125645782714,0x
1585808742557,0.1495293242016749,0x
1585811133092,0.14970412277266995,0x
1585816166360,0.15030310885086437,0x
1585818443184,0.15070960589102725,0x
1585823111707,0.1498057997532665,0x
1585826986074,0.14960221397665502,0x
1585828964114,0.14989957153375785,0x
1585832507405,0.15090717964864692,0x
1585836144385,0.14991275279334895,0x
1585839740052,0.15181428033556474,0x
1585843439773,0.15231075464807237,0x
1585846926775,0.15447442352191076,0x
1585850517559,0.1557938291238772,0x
1585854113479,0.15079575251423033,0x
1585857694556,0.15095223651801523,0x
1585861339531,0.15062956981309875,0x
1585865005918,0.15256526097255146,0x
1585868532445,0.15297462752700844,0x
1585872001569,0.15209799567539134,0x
1585875714618,0.15138406000986657,0x
1585879306920,0.15207504108470768,0x
1585882916964,0.1522002598498526,0x
1585886604196,0.15255727978399136,0x
1585890149902,0.15274298692843813,0x
1585893616299,0.15263478707173686,0x
1585897306023,0.15329415045936695,0x
1585900940966,0.15480310633895178,0x
1585904567307,0.15461691730097524,0x
1585908040382,0.15563702271342764,0x
1585911737981,0.15713578624322092,0x
1585915370794,0.15701444584877108,0x
1585918918159,0.15525687307348082,0x
1585922633710,0.15413260877970997,0x
1585926248301,0.15185570621669478,0x
1585929826367,0.15165883690463436,0x
1585933360529,0.15165705584934122,0x
1585937020175,0.15178540077344885,0x
1585940632246,0.1538228501124615,0x
1585944249518,0.15271657558248367,0x
1585947833970,0.15252564510477046,0x
1585951367904,0.15347473390354693,0x
1585954943864,0.15382086587660793,0x
1585958543500,0.15339906193324002,0x
1585962148730,0.1533060997691809,0x
1585965842831,0.15300142401201944,0x
1585969413867,0.15229634946307832,0x
1585972825307,0.1516040545725821,0x
1585976398884,0.15128080221530138,0x
1585979992057,0.15229029086970036,0x
1585983784106,0.15223495167816922,0x
1585987401014,0.15329940503487702,0x
1585990966415,0.15299640740439857,0x
1585994595165,0.15490608559779853,0x
1585998237356,0.15440009004031852,0x
1586001814188,0.15080036181648776,0x
1586005422537,0.15127727059224702,0x
1586008982755,0.15356260881237202,0x
1586012627373,0.15202723553297207,0x
1586016205139,0.15219815274089382,0x
1586019765516,0.15307491570703957,0x
1586023388626,0.15188414261514568,0x
1586026984043,0.15275732661541894,0x
1586030519918,0.15268042219986694,0x
1586034098308,0.15219263890929038,0x
1586037798928,0.15324259438321233,0x
1586041411013,0.15338713464044607,0x
1586044931041,0.1534262019790937,0x
1586048600051,0.15360555662046105,0x
1586052227256,0.15345109593767117,0x
1586055797958,0.15365564214493144,0x
1586059418392,0.15289236389272487,0x
1586062989581,0.15222430989336544,0x
1586066631937,0.15369246320370308,0x
1586070221033,0.1530923399812451,0x
1586073835153,0.1535054656263789,0x
1586077359676,0.15264812378011014,0x
1586080994047,0.15307371276621667,0x
1586084585899,0.1529305218130545,0x
1586088247180,0.15388356310879764,0x
1586091754703,0.15382677133403486,0x
1586095470113,0.15336265878791283,0x
1586099031325,0.15254899541152417,0x
1586102668825,0.15297639194373214,0x
1586106230659,0.15252513945382845,0x
1586109859419,0.1533990259705347,0x
1586113211688,0.15342286783063075,0x
1586116836306,0.1536544179917759,0x
1586120584019,0.15277627806155503,0x
1586124220542,0.15365212396535588,0x
1586127766785,0.15500423682158254,0x
1586131374057,0.15375476018124168,0x
1586134998110,0.15557677925237243,0x
1586138560473,0.15644646901059525,0x
1586142343631,0.15608934094081148,0x
1586145932137,0.15636426289371033,0x
1586149632819,0.15812840240077977,0x
1586152968980,0.15916420100885315,0x
1586156656776,0.15990290150131994,0x
1586160232995,0.1601825180236615,0x
1586163795461,0.1601908893286275,0x
1586167456037,0.16213601549097623,0x
1586171195735,0.16098714855464968,0x
1586174870327,0.1615695001705151,0x
1586178207156,0.16236450218991336,0x
1586181835117,0.16200600181037253,0x
1586185333392,0.1584342697317448,0x
1586188946080,0.16017627229251497,0x
1586192521761,0.16310905935611458,0x
1586196144266,0.16731227013331562,0x
1586200084662,0.1649454363844534,0x
1586203570817,0.1663759768217167,0x
1586207256606,0.16264995734114737,0x
1586210923823,0.16536941390153329,0x
1586214428678,0.16594725116620865,0x
1586217829644,0.1664530335742318,0x
1586221608021,0.16678500273264477,0x
1586225104468,0.166613077032157,0x
1586228656446,0.16496855122535586,0x
1586232335604,0.16925604555394494,0x
1586235635346,0.16699661830004262,0x
1586239436165,0.17018209346221874,0x
1586243046414,0.17385311174759285,0x
1586246638183,0.1767971406202474,0x
1586250146151,0.17557351377251745,0x
1586253745645,0.17589691195219867,0x
1586257320932,0.1803670194897313,0x
1586261055464,0.1766473501179903,0x
1586264741541,0.17480500268285143,0x
1586268444811,0.17457587871766414,0x
1586272095450,0.17067839678347468,0x
1586275630510,0.1722959466035454,0x
1586279247056,0.17460388999498427,0x
1586282902918,0.17773220517023058,0x
1586286439499,0.17386545385883084,0x
1586290119417,0.1728940923867792,0x
1586293632639,0.16477375512413414,0x
1586297219432,0.16869050169318645,0x
1586300663409,0.16983128156945912,0x
1586304498600,0.1678269018045954,0x
1586308020522,0.16650662730370194,0x
1586311603525,0.1658280570085654,0x
1586315319402,0.16942954598229404,0x
1586318912500,0.17276045998621584,0x
1586322275666,0.17245907737041724,0x
1586326126270,0.17470169951189526,0x
1586329454025,0.17232848394436184,0x
1586332950473,0.17366958665925858,0x
1586336556407,0.17228863323434973,0x
1586340292200,0.17364477173559859,0x
1586343874905,0.1700477699029309,0x
1586347433870,0.17140558964335192,0x
1586351125330,0.17524185047635982,0x
1586354716611,0.1724276491958321,0x
1586358296182,0.17359025025639827,0x
1586361889426,0.17436304768696306,0x
1586365477594,0.17429722850335336,0x
1586369214602,0.17518704560983034,0x
1586372825501,0.1746977212658695,0x
1586376457569,0.17451734214794842,0x
1586380035914,0.17603496935028534,0x
1586383404124,0.1759057548164918,0x
1586387321825,0.1764271063772203,0x
1586390926243,0.1775175641715944,0x
1586394212709,0.17843029355681223,0x
1586398007368,0.17713242491576414,0x
1586401416233,0.1778734463760058,0x
1586404927135,0.17643728416205773,0x
1586408522859,0.17490999759212075,0x
1586412186987,0.17637741691230163,0x
1586415782839,0.17704143842140005,0x
1586419334513,0.17579571857037024,0x
1586423001486,0.17616875412015093,0x
1586426641232,0.17534406723626847,0x
1586430531857,0.1747750248042468,0x
1586434131394,0.1707802718850388,0x
1586437711478,0.17301417272625197,0x
1586441018526,0.17529853473011311,0x
1586444798202,0.17475467931009905,0x
1586448222220,0.17406772654761413,0x
1586451789274,0.17563507088519126,0x
1586455446573,0.17841897466981146,0x
1586459055563,0.17780786785952465,0x
1586462678587,0.17787762065632706,0x
1586466233004,0.1783408252554092,0x
1586469845851,0.1795814037722323,0x
1586473464088,0.18025596577795763,0x
1586477047964,0.1888872571816413,0x
1586480678224,0.1834690810897028,0x
1586484278072,0.18269328599365203,0x
1586487839428,0.18586484624055552,0x
1586491443232,0.18362502620426535,0x
1586495053977,0.1814963112906025,0x
1586498652534,0.17155863497090698,0x
1586502130470,0.17205733538994547,0x
1586505789784,0.17086922523435133,0x
1586509380327,0.16870261460104657,0x
1586513007175,0.1682715249560009,0x
1586516686175,0.16969314864268426,0x
1586520186079,0.16918351929340744,0x
1586523748060,0.16834449263820098,0x
1586527367911,0.1675689313368932,0x
1586530977829,0.16640133709731766,0x
1586534869670,0.16225137674189358,0x
1586538524081,0.16892284493060497,0x
1586542140715,0.16853945357808434,0x
1586545745177,0.17029360368990795,0x
1586549226175,0.16859410796257288,0x
1586552616396,0.16872605477818803,0x
1586556149832,0.16792948292822202,0x
1586559762735,0.1670744915213684,0x
1586563416971,0.16793296131344432,0x
1586567005127,0.17070872345552157,0x
1586570586797,0.16836506508669394,0x
1586574268326,0.16897401237013746,0x
1586577861912,0.16974035423665756,0x
1586581383555,0.16965306275500344,0x
1586585057699,0.1693172736648016,0x
1586588637702,0.17053598674628165,0x
1586592253028,0.16988209302220747,0x
1586595789476,0.1689859095862711,0x
1586599413853,0.16768351907910234,0x
1586603024301,0.16676413566507142,0x
1586605174000,0.1668301608248422,0x
1584014708329,0.0013371861317500824,0xcert
1584018285862,0.0013989628873353466,0xcert
1584021876353,0.0013594902067249378,0xcert
1584025498085,0.0014068363295432562,0xcert
1584029046696,0.0014216332624466294,0xcert
1584032638345,0.0013973295774556101,0xcert
1584036287410,0.0014203361072680823,0xcert
1584039847193,0.0013907491423383828,0xcert
1584043449218,0.0014085716121686746,0xcert
1584047065278,0.001315780701309568,0xcert
1584050687834,0.0013109760438060239,0xcert
1584054272161,0.001294448247337587,0xcert
1584057898192,0.0010918155781313406,0xcert
1584061516930,0.0011025635153518204,0xcert
1584065087499,0.0010601840203543348,0xcert
1584068689148,0.0011684615176417396,0xcert
1584072292587,0.0012921941264736605,0xcert
1584075878993,0.001129863116411782,0xcert
1584079454500,0.0009517442198954725,0xcert
1584083074676,0.0009986084320369791,0xcert
1584086690526,0.001027755827065222,0xcert
1584090295027,0.001024559717903205,0xcert
1584093885979,0.0010662876621976164,0xcert
1584097499892,0.0011001206627108604,0xcert
1584101084576,0.0010419757868067763,0xcert
1584104682289,0.001092265544872954,0xcert
1584108274410,0.0011242030593872025,0xcert
1584111895243,0.001199706703813868,0xcert
1584115443395,0.0010752263399061292,0xcert
1584119072548,0.00110302518476341,0xcert
1584122656619,0.001119187521133958,0xcert
1584126321962,0.001094722313576835,0xcert
1584129852158,0.0011474575821734615,0xcert
1584133459706,0.0011506177965660577,0xcert
1584137097847,0.0011446805049626964,0xcert
1584140682623,0.001133665810147427,0xcert
1584144239156,0.0011107283702164416,0xcert
1584147888803,0.0011750415781829361,0xcert
1584151497325,0.0012010636783544174,0xcert
1584155085486,0.0011638843474803136,0xcert
1584158652945,0.0010572276074515444,0xcert
1584162274953,0.0010429288568557357,0xcert
1584165890818,0.0010342274802663859,0xcert
1584169470797,0.001034687417463467,0xcert
1584173083102,0.0010067778181842083,0xcert
1584176681809,0.001006422808261081,0xcert
1584180294788,0.0009736619094863108,0xcert
1584183853545,0.001000335772675508,0xcert
1584187486617,0.0010262570484630346,0xcert
1584191064549,0.001008143313708444,0xcert
1584194669148,0.0010033455677912427,0xcert
1584198267404,0.0010109611117413526,0xcert
1584201840915,0.0010083923866420117,0xcert
1584205482879,0.0010010247485722364,0xcert
1584209094461,0.0010043245901531976,0xcert
1584212667139,0.0010245471225741364,0xcert
1584216285149,0.0010189593291622613,0xcert
1584219843912,0.0010658339349217802,0xcert
1584223462248,0.0009985950897505368,0xcert
1584227058804,0.00098443775188058,0xcert
1584230697175,0.0009610549242294707,0xcert
1584234296848,0.0009581443357740832,0xcert
1584237907044,0.0009493462722082581,0xcert
1584241482485,0.0009468879861505218,0xcert
1584245087417,0.0009497998677720032,0xcert
1584248668231,0.0009574914753392071,0xcert
1584252249841,0.0009580666701740832,0xcert
1584255874801,0.0009643992277586581,0xcert
1584259442975,0.0009644577873778552,0xcert
1584263056439,0.000962566126573059,0xcert
1584266679376,0.000965252025680006,0xcert
1584270281857,0.000994195252058232,0xcert
1584273865801,0.000996212722282402,0xcert
1584277462139,0.0009795614363434647,0xcert
1584281060676,0.0009831146364070473,0xcert
1584284676553,0.0010026370051985597,0xcert
1584288261024,0.000989754792552617,0xcert
1584291905166,0.0010014912320288189,0xcert
1584295493074,0.0010059969928964301,0xcert
1584299077687,0.001014010564721601,0xcert
1584302675160,0.0009845440844543994,0xcert
1584306295726,0.0009615824152645507,0xcert
1584309879726,0.0011085197539382442,0xcert
1584313452926,0.001013134218333274,0xcert
1584317077361,0.0009949655177245102,0xcert
1584320688575,0.000977978489417105,0xcert
1584324270594,0.0009842838238342388,0xcert
1584327847244,0.0010243639589145265,0xcert
1584335109211,0.0010679418467387572,0xcert
1584338665434,0.0010383707431809571,0xcert
1584342264133,0.0009705804179170614,0xcert
1584345904808,0.0009408116182746954,0xcert
1584349482193,0.0009493977774355962,0xcert
1584353077810,0.0009345484776439294,0xcert
1584356651910,0.0008988552198971616,0xcert
1584360286120,0.0008896797327812729,0xcert
1584363861002,0.0009276460391339615,0xcert
1584367449378,0.0009428917068734752,0xcert
1584371045781,0.0009581596028678815,0xcert
1584374645302,0.0009777325675298534,0xcert
1584378279021,0.0009661074483527118,0xcert
1584381846178,0.000992428104076505,0xcert
1584385458430,0.0009944605529469191,0xcert
1584389030808,0.0009581736535080889,0xcert
1584392678682,0.0009441858799094748,0xcert
1584396249685,0.0009574031228202983,0xcert
1584399834553,0.0009451134074239689,0xcert
1584403471763,0.0009615190790080897,0xcert
1584407070799,0.000971022494056956,0xcert
1584410671891,0.0010059399430484386,0xcert
1584414257348,0.001021918806123878,0xcert
1584417842478,0.0010655773510058846,0xcert
1584421477619,0.001008762977027755,0xcert
1584425067279,0.0010131485558154897,0xcert
1584428668713,0.0010128911370109637,0xcert
1584432256929,0.0010234161799366774,0xcert
1584435870561,0.0010041006880987069,0xcert
1584439441609,0.0010146178643807297,0xcert
1584443091763,0.001014372504957746,0xcert
1584446667460,0.0010006275502674343,0xcert
1584450272558,0.001010154295534118,0xcert
1584453887773,0.0009697229733956585,0xcert
1584457473589,0.0010454656206642105,0xcert
1584461075992,0.0010650333970279777,0xcert
1584464691705,0.001061587254543854,0xcert
1584468306496,0.0010707111748769417,0xcert
1584471885045,0.0010756315205259933,0xcert
1584475451303,0.001072999412932847,0xcert
1584479096643,0.0010858950740523356,0xcert
1584482676175,0.001069095405897943,0xcert
1584486289673,0.0010740317102517737,0xcert
1584489848050,0.0010618696043834964,0xcert
1584493489571,0.0010638540897127714,0xcert
1584497083707,0.0010632150065114654,0xcert
1584500685850,0.001057412181157918,0xcert
1584504271286,0.001075070163236805,0xcert
1584507875548,0.0010661762437865388,0xcert
1584511569286,0.0010399355888454074,0xcert
1584515082803,0.0010322329853235193,0xcert
1584518696727,0.0010121323366682896,0xcert
1584522314263,0.0010149347346133993,0xcert
1584525885566,0.0010175700435351004,0xcert
1584529411663,0.0010056267572823199,0xcert
1584533079124,0.0010249426143117651,0xcert
1584536669352,0.0010114313753516535,0xcert
1584540267949,0.001072280279713904,0xcert
1584543857493,0.0010762140746576872,0xcert
1584547460218,0.001085650837774608,0xcert
1584551091655,0.0013398703456508764,0xcert
1584554674203,0.0013697306770397233,0xcert
1584558291688,0.0013734859001443252,0xcert
1584561880759,0.0013656933800757656,0xcert
1584565458205,0.0013624763034648373,0xcert
1584569040250,0.0013731223991075897,0xcert
1584572680900,0.0010412275702888635,0xcert
1584576273511,0.0010751031551549804,0xcert
1584579904539,0.0010560041354344366,0xcert
1584583531826,0.0010466871678919759,0xcert
1584587075133,0.0010061084594991088,0xcert
1584590684154,0.0010117009558191423,0xcert
1584594248459,0.0010234705298761116,0xcert
1584597880024,0.0010201853528064987,0xcert
1584601521995,0.0010177711884835894,0xcert
1584605041589,0.0010014080929645823,0xcert
1584608681751,0.0009973380271717045,0xcert
1584612275871,0.0010161215335436427,0xcert
1584615860966,0.001020038106428682,0xcert
1584619446035,0.001010872711617171,0xcert
1584623080289,0.0010526788813582013,0xcert
1584626691791,0.0010480475098489435,0xcert
1584630273113,0.0010378031631694865,0xcert
1584633873881,0.0010519820821072287,0xcert
1584637498489,0.0011082216090592646,0xcert
1584641049162,0.001129829343070108,0xcert
1584644693116,0.0011088131123243724,0xcert
1584648251935,0.0011164885050380113,0xcert
1584651915020,0.0011134899750851598,0xcert
1584655449702,0.0011202199956972182,0xcert
1584659061329,0.0011536898272698616,0xcert
1584662685411,0.0011168673012546622,0xcert
1584666256589,0.001131083506176348,0xcert
1584669884601,0.0011164558575625025,0xcert
1584673440915,0.0011149023771984158,0xcert
1584677050863,0.0011066605841793884,0xcert
1584680696396,0.0011204708967590454,0xcert
1584684289314,0.0011162039752099682,0xcert
1584687851475,0.001124064201019767,0xcert
1584691438526,0.0011463974179481723,0xcert
1584695042985,0.0011980687703376082,0xcert
1584698728050,0.0012051339229444053,0xcert
1584702435565,0.0012308640934409203,0xcert
1584705960159,0.0011787829445433083,0xcert
1584709543583,0.0011591412158237814,0xcert
1584713253185,0.0011459327705785234,0xcert
1584716859133,0.0011638358374854898,0xcert
1584720347302,0.0011660913984628727,0xcert
1584724037075,0.0011154059175505372,0xcert
1584727554207,0.0011147390428476879,0xcert
1584731161165,0.0010740233549779773,0xcert
1584734744326,0.0010691252549887894,0xcert
1584738331286,0.0011170362584909583,0xcert
1584741926295,0.001171694482444271,0xcert
1584745534157,0.0010566043747548875,0xcert
1584749277833,0.0010710078455937013,0xcert
1584752847034,0.0011578844156975888,0xcert
1584756433612,0.0011099328889355225,0xcert
1584759924313,0.0010994086095487553,0xcert
1584763534666,0.0010912016477866767,0xcert
1584767143951,0.0010933575303688796,0xcert
1584770743013,0.0010713034001572264,0xcert
1584774356112,0.001076224007392536,0xcert
1584777946238,0.0010648730079009779,0xcert
1584781524169,0.001058036213047404,0xcert
1584785137894,0.0010566355064367883,0xcert
1584788720984,0.001053048662747235,0xcert
1584792446424,0.001088564390922488,0xcert
1584795933777,0.0010896429338002108,0xcert
